,max-xS,max-yS,min-xS,min-yS,mean-xS,mean-yS,median-xS,median-yS,mode-xS,mode-yS,stdv-xS,stdv-yS,peaktopeak-xS,peaktopeak-yS,interquart-xS,interquart-yS,kurtosis-xS,kurtosis-yS,Label
227,0.5760771632194519,0.5445491075515747,0.5166366100311279,0.4975737929344177,0.5402666860156589,0.5232783953348795,0.5364314913749695,0.5232167840003967,0.5177212953567505,0.5445491075515747,0.02315275360393241,0.019147693179608644,0.059440553188323975,0.04697531461715698,0.03774094581604004,0.03471165895462036,-1.4654266887090808,-1.559197953745635,drill
228,0.44269227981567383,0.39320677518844604,0.40824368596076965,0.34914398193359375,0.428069605068727,0.3723193352872675,0.4306069612503052,0.36662372946739197,0.4120734632015228,0.3576008975505829,0.013026589793995055,0.016334360089143688,0.034448593854904175,0.044062793254852295,0.022721052169799805,0.029625728726387024,-1.5118065973911208,-1.6017622905336253,drill
229,0.4492400586605072,0.5127556920051575,0.3884443938732147,0.4788561165332794,0.4290972487492995,0.4958109124140306,0.43925851583480835,0.5014969110488892,0.3884443938732147,0.4788561165332794,0.023443903293501687,0.013627552382812777,0.06079566478729248,0.03389957547187805,0.03912249207496643,0.026216581463813782,-1.1973562496525696,-1.7546807467048862,drill
230,0.5655649304389954,0.5063731074333191,0.4963241517543793,0.4617064297199249,0.5255530476570129,0.4819409955631603,0.5129407048225403,0.48570516705513,0.5105851292610168,0.49083980917930603,0.024860210876601185,0.01448036920767004,0.06924077868461609,0.044666677713394165,0.035093605518341064,0.023880213499069214,-1.2571392450726668,-1.1846141290956953,drill
231,0.5781981945037842,0.5565511584281921,0.5010021924972534,0.5085659623146057,0.5354119701818987,0.5345049663023516,0.5206932425498962,0.5418803095817566,0.5202170014381409,0.5523951649665833,0.027615892313295066,0.01891723637099522,0.07719600200653076,0.047985196113586426,0.03469356894493103,0.03482171893119812,-1.1368397232400236,-1.583795589256279,drill
232,0.4813655614852905,0.5198516249656677,0.45622682571411133,0.5007203817367554,0.47284500707279553,0.5096358385953036,0.47497138381004333,0.5078708529472351,0.45622682571411133,0.5062239170074463,0.008117571026689642,0.006596932497437603,0.0251387357711792,0.019131243228912354,0.010133415460586548,0.009742885828018188,-0.46517674431535383,-1.2711074244931269,drill
233,0.4807837903499603,0.6536097526550293,0.4258933365345001,0.629821240901947,0.46445866335522046,0.6430228298360651,0.47040456533432007,0.6452177166938782,0.4258933365345001,0.6470649838447571,0.018685167818990545,0.007367329957293479,0.054890453815460205,0.023788511753082275,0.02606131136417389,0.008681446313858032,-0.4302954297577797,-0.7900051875553551,drill
234,0.5747907161712646,0.6525161862373352,0.5024938583374023,0.6208549737930298,0.5427848642522638,0.6326917680827054,0.5422376990318298,0.6285327672958374,0.5024938583374023,0.6289880871772766,0.02686809806041909,0.010090989211044538,0.0722968578338623,0.03166121244430542,0.04293212294578552,0.012368172407150269,-1.4068035234864609,-0.5828747681687805,drill
235,0.5922115445137024,0.7037206292152405,0.5160079598426819,0.6591747403144836,0.5559949278831482,0.681906830180775,0.5502063632011414,0.6785872578620911,0.5160079598426819,0.6952860951423645,0.025458536964287223,0.015544491072381136,0.07620358467102051,0.044545888900756836,0.04205203056335449,0.02153414487838745,-1.3998880573117702,-1.2908620423730188,drill
236,0.47726231813430786,0.516687273979187,0.4590741693973541,0.5010215640068054,0.4691510647535324,0.5073342323303223,0.4698905795812607,0.5064517557621002,0.4590741693973541,0.502815306186676,0.006911621947927969,0.0054619772937527025,0.018188148736953735,0.015665709972381592,0.010991327464580536,0.007980883121490479,-1.3228586382814924,-1.099594154409108,drill
237,0.4695752263069153,0.6471456289291382,0.44682127237319946,0.6280702948570251,0.4608037918806076,0.6373112857341766,0.46325822174549103,0.6387992203235626,0.44682127237319946,0.6280702948570251,0.008921464562564941,0.006701337110834762,0.02275395393371582,0.019075334072113037,0.015462934970855713,0.008897319436073303,-1.52293634953023,-1.277386335773015,drill
238,0.5685293674468994,0.6500483751296997,0.524979293346405,0.6212180852890015,0.5451006352901459,0.6340665578842163,0.5444416105747223,0.6355403959751129,0.5260611772537231,0.6411358714103699,0.017706132438140083,0.010050801205106874,0.043550074100494385,0.028830289840698242,0.030837833881378174,0.01628364622592926,-1.6095067667253167,-1.1652899466335018,drill
239,0.5874307751655579,0.7066815495491028,0.5375053882598877,0.6532450914382935,0.5571329176425934,0.6793109834194183,0.5508364737033844,0.684097021818161,0.538348913192749,0.690435528755188,0.019518690192663116,0.01849712247631281,0.049925386905670166,0.053436458110809326,0.032892242074012756,0.027863189578056335,-1.5282762997901491,-1.2285007930647893,drill
240,0.4731498956680298,0.5274763107299805,0.448066383600235,0.4965803921222687,0.462217317386107,0.5125964825803583,0.4656001031398773,0.5135179758071899,0.448066383600235,0.5149748921394348,0.009764494338547937,0.009860227026315553,0.0250835120677948,0.030895918607711792,0.016271010041236877,0.010504335165023804,-1.5303125779887574,-0.791220944551652,drill
241,0.4759330749511719,0.6668049097061157,0.4149307310581207,0.6478909254074097,0.4528656249696558,0.655125314539129,0.46186140179634094,0.654362678527832,0.4149307310581207,0.6478909254074097,0.023662182926861695,0.006991370819243381,0.06100234389305115,0.018913984298706055,0.0386834442615509,0.01079598069190979,-1.3539088953097362,-1.2221596016634255,drill
242,0.5760504603385925,0.6623021364212036,0.5231022834777832,0.6315323114395142,0.5456472310152921,0.645866870880127,0.5435736179351807,0.6455831527709961,0.5268421769142151,0.6595574021339417,0.021124256020975857,0.013149217915496976,0.052948176860809326,0.030769824981689453,0.039222508668899536,0.027482450008392334,-1.5512100143879002,-1.6492724568240078,drill
243,0.5962620377540588,0.7143679857254028,0.5384023189544678,0.671960711479187,0.5595179145986383,0.6954233158718456,0.5474279522895813,0.7003675103187561,0.5394865870475769,0.7097224593162537,0.02341667621018998,0.0162789946747588,0.057859718799591064,0.04240727424621582,0.04167318344116211,0.029326677322387695,-1.4391943134612917,-1.4836273643213411,drill
244,0.4672142565250397,0.5657985210418701,0.45169275999069214,0.5378215909004211,0.46083782477812335,0.5514364676042036,0.460310161113739,0.5542782545089722,0.45853298902511597,0.5378215909004211,0.004883050537162247,0.010502864874553163,0.015521496534347534,0.027976930141448975,0.006553620100021362,0.018198370933532715,-0.8106715439901206,-1.5761282281477258,drill
245,0.4612232446670532,0.6987090706825256,0.42792412638664246,0.6812785863876343,0.45128221674398944,0.6893573945218866,0.45733582973480225,0.6905966401100159,0.4379940927028656,0.6854097247123718,0.01117006294480525,0.006330569610075986,0.03329911828041077,0.017430484294891357,0.015712007880210876,0.010232627391815186,-0.39383353633849705,-1.4793008952446878,drill
246,0.5598118901252747,0.6847618818283081,0.5153260827064514,0.6652265191078186,0.5399588509039446,0.6724018617109819,0.5356238484382629,0.6685579419136047,0.5246239304542542,0.684358537197113,0.016192905419732336,0.007433621461525012,0.04448580741882324,0.019535362720489502,0.0284479558467865,0.010378897190093994,-1.5261863659187211,-1.0420331072283477,drill
247,0.5819493532180786,0.7421628832817078,0.5275994539260864,0.6958926320075989,0.5574304840781472,0.714936066757549,0.5575062036514282,0.7102236151695251,0.5381751656532288,0.7381808161735535,0.020187890162031222,0.018656056388421615,0.05434989929199219,0.04627025127410889,0.03607410192489624,0.03367546200752258,-1.5458627082224266,-1.6516623385523428,drill
248,0.4681263864040375,0.5515479445457458,0.44715631008148193,0.5326544642448425,0.4596504731611772,0.5392764698375355,0.46486547589302063,0.5384292602539062,0.4497571587562561,0.5384292602539062,0.008404469683002255,0.006598449995269293,0.020970076322555542,0.01889348030090332,0.015103712677955627,0.007322549819946289,-1.560635066749205,-0.43825493478257505,drill
249,0.4772137701511383,0.6820509433746338,0.4163283705711365,0.6593865156173706,0.4499522339213978,0.6737691434946927,0.45724135637283325,0.6754757165908813,0.42585641145706177,0.6789788007736206,0.022763069373929957,0.007321748223449153,0.06088539958000183,0.022664427757263184,0.04297518730163574,0.006684839725494385,-1.5617594343279158,-0.3460272521940668,drill
250,0.5697156190872192,0.6838725209236145,0.5107572078704834,0.6384517550468445,0.5368459278886969,0.6634780385277488,0.5328871607780457,0.6657226085662842,0.5135157108306885,0.6802266836166382,0.02285032340433793,0.017183698604963684,0.05895841121673584,0.04542076587677002,0.04136887192726135,0.03140762448310852,-1.4455773547121415,-1.5620700384494013,drill
251,0.5854458212852478,0.7343777418136597,0.5255919694900513,0.6829239130020142,0.5511921915141019,0.7108393907546997,0.552384614944458,0.7125144600868225,0.5255919694900513,0.7311751246452332,0.02341554002018553,0.019241336912701423,0.05985385179519653,0.05145382881164551,0.04051816463470459,0.03349074721336365,-1.5453364200536668,-1.4901675439936883,drill
252,0.4789380133152008,0.5559680461883545,0.46435755491256714,0.5287488102912903,0.47263253331184385,0.5438122272491455,0.47385792434215546,0.5432811081409454,0.46435755491256714,0.5421546697616577,0.00568718331434118,0.008794036944026501,0.014580458402633667,0.02721923589706421,0.00975712388753891,0.01393786072731018,-1.557868683253411,-0.9894974907694145,drill
253,0.47894319891929626,0.6765044927597046,0.4356001019477844,0.6565626263618469,0.46385270953178404,0.6705832004547119,0.4712758958339691,0.6711134314537048,0.4356001019477844,0.6712778806686401,0.017096372788965968,0.005689403023439155,0.04334309697151184,0.019941866397857666,0.027298197150230408,0.004297509789466858,-1.2093282093408244,1.832556689017145,drill
254,0.5825761556625366,0.6759334802627563,0.532349169254303,0.6498948335647583,0.5570847928524018,0.6619525849819183,0.5598831474781036,0.6581771969795227,0.532349169254303,0.6759334802627563,0.0198941320131396,0.010343731022605433,0.05022698640823364,0.026038646697998047,0.03679627180099487,0.017834290862083435,-1.5735769040073657,-1.6553790697930606,drill
255,0.6058134436607361,0.733087956905365,0.5444332957267761,0.6771204471588135,0.5708408653736115,0.7037533342838287,0.5641185939311981,0.7057566046714783,0.5518131852149963,0.7218657732009888,0.022425212466282072,0.019674775454324972,0.06138014793395996,0.055967509746551514,0.039134979248046875,0.03338102996349335,-1.4740861916227694,-1.4758081856241925,drill
256,0.472831130027771,0.5606173872947693,0.4513738751411438,0.5325864553451538,0.4623987647620114,0.5492493510246277,0.45959821343421936,0.5502829551696777,0.45682770013809204,0.5325864553451538,0.008569582881656107,0.008264211264576314,0.021457254886627197,0.02803093194961548,0.01524534821510315,0.010358601808547974,-1.5855696308133231,-0.40175483354450003,drill
257,0.47541406750679016,0.7012693881988525,0.4167747497558594,0.6620928645133972,0.4496442567218434,0.6895686821504072,0.4466358423233032,0.6950828433036804,0.4249880015850067,0.6620928645133972,0.023731573344223243,0.012134175970409337,0.058639317750930786,0.03917652368545532,0.04534409940242767,0.01288151741027832,-1.6854150525937395,0.33911341729226985,drill
258,0.5745579600334167,0.7021105885505676,0.5267965197563171,0.6790400743484497,0.5471183657646179,0.6876930431886152,0.5351604223251343,0.6844820380210876,0.5351604223251343,0.6842209696769714,0.018884912214292615,0.007727313155886515,0.04776144027709961,0.02307051420211792,0.03280454874038696,0.007719635963439941,-1.4542296563325499,-0.40888352296035624,drill
259,0.5939425230026245,0.7542974352836609,0.5390051007270813,0.7130196690559387,0.5577318614179437,0.7358499331907793,0.5441710352897644,0.7372286319732666,0.5405370593070984,0.7372286319732666,0.022231531932326454,0.012772622088390424,0.05493742227554321,0.04127776622772217,0.037788450717926025,0.013641774654388428,-1.367063615071405,-0.7252573864534466,drill
260,0.48908159136772156,0.5512694120407104,0.46812620759010315,0.5227602124214172,0.4841762810945511,0.5390119314193725,0.48660022020339966,0.5392425656318665,0.46812620759010315,0.5457842350006104,0.0065343720438374815,0.00963874566622036,0.020955383777618408,0.028509199619293213,0.0018954873085021973,0.008449658751487732,1.7408205020161285,-0.7621608831619588,drill
261,0.48202115297317505,0.684529721736908,0.43521520495414734,0.6596113443374634,0.4700374245643616,0.6732611715793609,0.4770372062921524,0.6742300987243652,0.43521520495414734,0.6682739853858948,0.014932096928240395,0.008503662411105482,0.04680594801902771,0.02491837739944458,0.018692567944526672,0.009093940258026123,0.8620789444785277,-0.8934223435704953,drill
262,0.5965787768363953,0.6990547180175781,0.5309259295463562,0.6457021236419678,0.5714697718620301,0.6676761925220489,0.5721881687641144,0.6608935296535492,0.5309259295463562,0.6990547180175781,0.020232569490165834,0.018942832376191113,0.06565284729003906,0.05335259437561035,0.019916445016860962,0.024144485592842102,-0.31516716776559583,-1.05117892720055,drill
263,0.6140279173851013,0.7498112320899963,0.5586479902267456,0.6857969760894775,0.585534518957138,0.7154309511184692,0.5803717374801636,0.7086407244205475,0.5586479902267456,0.7498112320899963,0.01895088209022516,0.0233519127499003,0.05537992715835571,0.0640142560005188,0.025754868984222412,0.034978583455085754,-1.0949551608174102,-1.294112541998352,drill
264,0.5023716688156128,0.5420949459075928,0.4770272374153137,0.5296230316162109,0.49323461121983,0.5365049971474541,0.494934618473053,0.5356964468955994,0.4866271913051605,0.5296230316162109,0.008477848920500923,0.005050740957252416,0.025344431400299072,0.012471914291381836,0.011648684740066528,0.010202646255493164,-0.6380787324280939,-1.5801929070000997,drill
265,0.5016831159591675,0.6826642155647278,0.45938581228256226,0.6683571934700012,0.48353445198800826,0.6766830086708069,0.4881952702999115,0.6799641847610474,0.46150875091552734,0.6683571934700012,0.017813202436213548,0.0059707255874257795,0.042297303676605225,0.014307022094726562,0.034539639949798584,0.01173311471939087,-1.5928682250406683,-1.5532715450204304,drill
266,0.6059172749519348,0.6939480304718018,0.5501543283462524,0.6633836030960083,0.5770857069227431,0.6744242707888285,0.5758205056190491,0.6728370189666748,0.5627723336219788,0.6797279119491577,0.019742349106195368,0.009863233115494993,0.05576294660568237,0.030564427375793457,0.0329318642616272,0.014071643352508545,-1.3651580271182608,-0.3665414676901664,drill
267,0.6212547421455383,0.7493121027946472,0.5519430637359619,0.7040174007415771,0.5867935352855258,0.723309318224589,0.585343062877655,0.7235767841339111,0.5789579153060913,0.7304714918136597,0.024765240718544707,0.015479941317038037,0.06931167840957642,0.04529470205307007,0.029878318309783936,0.020900189876556396,-1.1431024190537,-1.0457242356305747,drill
268,0.4801040589809418,0.5526311993598938,0.46032893657684326,0.5299452543258667,0.4724939167499542,0.5430434226989747,0.4727848768234253,0.5418363809585571,0.4666825830936432,0.5423441529273987,0.006495956184021772,0.007743154018568848,0.01977512240409851,0.0226859450340271,0.010050162672996521,0.011372819542884827,-0.8269590449698674,-1.0913790798862135,drill
269,0.4819716215133667,0.6957417130470276,0.42894887924194336,0.6851593852043152,0.45992215275764464,0.6913077473640442,0.46275804936885834,0.6923421621322632,0.42894887924194336,0.6851593852043152,0.02070229117260267,0.003892500940241141,0.05302274227142334,0.010582327842712402,0.03823823481798172,0.007058188319206238,-1.4932732536536486,-1.4303351755160907,drill
270,0.5822632312774658,0.6986714005470276,0.5268111824989319,0.6692489981651306,0.5584952473640442,0.6857753753662109,0.5567944645881653,0.6897885203361511,0.5485668778419495,0.697921097278595,0.019400067595987835,0.012532617813349411,0.055452048778533936,0.029422402381896973,0.0284775048494339,0.02433241903781891,-1.1617560328472303,-1.586035430960745,drill
271,0.6063980460166931,0.7536768317222595,0.540209174156189,0.713076114654541,0.567487096786499,0.7390624761581421,0.5541726648807526,0.7449020743370056,0.5524781942367554,0.7500215172767639,0.02544932693576748,0.014799829267775346,0.06618887186050415,0.040600717067718506,0.04348336160182953,0.01838044822216034,-1.490224686275095,-0.8551092267746063,drill
272,0.48167577385902405,0.6469154357910156,0.45193570852279663,0.6303552389144897,0.4704678118228912,0.6362338542938233,0.47068749368190765,0.6339714825153351,0.4646047353744507,0.6303552389144897,0.010233292217685182,0.005621494636641123,0.029740065336227417,0.01656019687652588,0.0148262158036232,0.008029431104660034,-0.9701931403218516,-0.8071802718802501,drill
273,0.481148898601532,0.7862919569015503,0.4268398880958557,0.769207239151001,0.4613302707672119,0.7761133372783661,0.46525923907756805,0.7755014300346375,0.44330066442489624,0.7704985737800598,0.019326320180994942,0.005938456337731326,0.05430901050567627,0.017084717750549316,0.03318466246128082,0.009214267134666443,-1.142880494113298,-1.158017544513386,drill
274,0.5702676773071289,0.7860965728759766,0.5181980729103088,0.7592155337333679,0.5411372721195221,0.7742069482803344,0.5346055924892426,0.7727116942405701,0.5315064787864685,0.7860965728759766,0.01906105656276466,0.008653670553528933,0.05206960439682007,0.026881039142608643,0.02477353811264038,0.011508211493492126,-1.2358886627544652,-1.0005144172638345,drill
275,0.58980792760849,0.8400246500968933,0.5255536437034607,0.817847490310669,0.5526631355285645,0.8285500466823578,0.5467739999294281,0.8306837677955627,0.5459750294685364,0.8325079679489136,0.022163401178897226,0.007946553115058387,0.0642542839050293,0.022177159786224365,0.02765476703643799,0.013509929180145264,-0.985498477698898,-1.2289610465926055,drill
276,0.4670700430870056,0.6517451405525208,0.4376067519187927,0.6341120004653931,0.4562321928414432,0.6422761245207353,0.457036554813385,0.639998197555542,0.45025262236595154,0.639998197555542,0.009678726147890976,0.005946728998660351,0.02946329116821289,0.017633140087127686,0.015859365463256836,0.008747339248657227,-0.840445207784088,-1.1600161614314928,drill
277,0.46996912360191345,0.7853854298591614,0.4254309833049774,0.7693076729774475,0.45119991627606476,0.7796077728271484,0.45594993233680725,0.7799743413925171,0.4254309833049774,0.7776168584823608,0.018612046902671795,0.004479362232596538,0.044538140296936035,0.016077756881713867,0.036004528403282166,0.004589766263961792,-1.608506951740291,0.6330799356714305,drill
278,0.5429124236106873,0.7881587743759155,0.49219295382499695,0.7647513747215271,0.5204318436709318,0.7734917131337252,0.5186790823936462,0.7704931497573853,0.5185514092445374,0.7881587743759155,0.016383727757099745,0.007971234917942827,0.05071946978569031,0.023407399654388428,0.01649630069732666,0.011102259159088135,-0.7413504924965464,-0.95382383249795,drill
279,0.5643436908721924,0.8368900418281555,0.49663305282592773,0.8110702037811279,0.5291322415525263,0.8261968493461609,0.5286461710929871,0.8237848281860352,0.5280593633651733,0.8368900418281555,0.020749033993201618,0.008303537340694774,0.06771063804626465,0.025819838047027588,0.01688075065612793,0.010099440813064575,-0.5938022808071692,-0.9132674157678378,drill
280,0.46231383085250854,0.6337082982063293,0.44017085433006287,0.6289124488830566,0.453001512421502,0.631050189336141,0.4519941508769989,0.6306698322296143,0.4419400990009308,0.6337082982063293,0.008975781643695611,0.0018921999117047295,0.02214297652244568,0.004795849323272705,0.016507059335708618,0.0036275386810302734,-1.5231588923426982,-1.5322938483672661,drill
281,0.461921364068985,0.7695542573928833,0.41896727681159973,0.7601137161254883,0.44428790277904934,0.7667999797397189,0.44455549120903015,0.7682273387908936,0.41896727681159973,0.7695542573928833,0.017469824727072012,0.003583135803487287,0.042954087257385254,0.00944054126739502,0.03195357322692871,0.0020257234573364258,-1.4866848240943502,-0.3205616193468286,drill
282,0.5581222176551819,0.7676964402198792,0.4977708160877228,0.7479307055473328,0.5271717343065474,0.7591848770777384,0.5211523771286011,0.7590282559394836,0.4977708160877228,0.7676964402198792,0.022024101229126614,0.007314886573228786,0.060351401567459106,0.019765734672546387,0.029376626014709473,0.011552214622497559,-1.402425033420682,-1.4377598704387595,drill
283,0.5745879411697388,0.8187551498413086,0.5097100734710693,0.7969042658805847,0.5358441008461846,0.8092864288224114,0.5251907706260681,0.8158772587776184,0.5097100734710693,0.816142737865448,0.023939127266589564,0.009746128632916455,0.06487786769866943,0.021850883960723877,0.0426824688911438,0.019058167934417725,-1.380705967175517,-1.7248404637397816,drill
284,0.4630008637905121,0.6382349729537964,0.43686139583587646,0.6212215423583984,0.4489958584308624,0.6279806554317474,0.44751739501953125,0.6260375082492828,0.43686139583587646,0.626081109046936,0.010511220486593323,0.006133057420993277,0.02613946795463562,0.01701343059539795,0.019277319312095642,0.00698910653591156,-1.6458808383576609,-0.9186390996340137,drill
285,0.46658819913864136,0.7802225947380066,0.4021431505680084,0.7390637993812561,0.4357206761837006,0.7638771116733551,0.4341282397508621,0.7642239630222321,0.4021431505680084,0.7562552094459534,0.025678985185192137,0.01329573168372041,0.06444504857063293,0.04115879535675049,0.0473153293132782,0.015122011303901672,-1.6401925268611415,-0.6457498832582553,drill
286,0.5519769787788391,0.7730497717857361,0.5144878029823303,0.757016658782959,0.5302570521831512,0.7638669610023499,0.5253149271011353,0.762904554605484,0.5151326060295105,0.7698192596435547,0.01595612265630322,0.005781453523700954,0.03748917579650879,0.0160331130027771,0.02973710000514984,0.009611934423446655,-1.6185279247450155,-1.4298884090040744,drill
287,0.5697861313819885,0.8247219920158386,0.5239954590797424,0.809563398361206,0.5418128788471221,0.8161457896232605,0.532893180847168,0.8157208859920502,0.5240188241004944,0.8198204040527344,0.01848441235247923,0.005098844983519737,0.045790672302246094,0.015158593654632568,0.032038480043411255,0.007957473397254944,-1.5326671682113033,-1.3348872435072985,drill
288,0.4530275762081146,0.6426795721054077,0.42758405208587646,0.6236794590950012,0.44275178015232086,0.6310858011245728,0.44282445311546326,0.6280350089073181,0.43846288323402405,0.6249966621398926,0.009361935437565515,0.007478140530978873,0.02544352412223816,0.019000113010406494,0.013770416378974915,0.01170988380908966,-1.2661532605850154,-1.3090364190656931,drill
289,0.4538348615169525,0.7668449282646179,0.4013952612876892,0.7432445287704468,0.43225503861904147,0.7549087047576905,0.4358660578727722,0.7525241076946259,0.41720420122146606,0.7432445287704468,0.02080404807883333,0.007849450143896942,0.052439600229263306,0.023600399494171143,0.03343558311462402,0.011945590376853943,-1.5333389103752797,-1.215443854531415,drill
290,0.5510222911834717,0.7772892117500305,0.4995194971561432,0.7448344230651855,0.524355462193489,0.762189793586731,0.5218304395675659,0.7642830610275269,0.5154549479484558,0.7772892117500305,0.020108640623478013,0.01078205487352717,0.05150279402732849,0.03245478868484497,0.03600288927555084,0.011783674359321594,-1.450388126307324,-1.001213961597823,drill
291,0.5583803057670593,0.8281830549240112,0.5068844556808472,0.7932267785072327,0.5315104603767395,0.8126608669757843,0.5305654406547546,0.8147235810756683,0.5307871103286743,0.8270871639251709,0.01974485489414935,0.011641200483812605,0.05149585008621216,0.034956276416778564,0.032549187541007996,0.013608753681182861,-1.2918547389626223,-0.9652286852509762,drill
292,0.44945231080055237,0.6491665840148926,0.4265389144420624,0.6243194341659546,0.43916610777378084,0.6374720692634582,0.4401908665895462,0.6363913714885712,0.4265389144420624,0.6243194341659546,0.008502592543743989,0.00816754399732091,0.02291339635848999,0.02484714984893799,0.01470009982585907,0.013077735900878906,-1.4930928157960552,-1.0331461563943494,drill
293,0.44541820883750916,0.7922065258026123,0.40105581283569336,0.7496948838233948,0.42550376057624817,0.7726210057735443,0.4295496642589569,0.7691375613212585,0.4019150733947754,0.7496948838233948,0.01829637286440905,0.013481909262113446,0.044362396001815796,0.04251164197921753,0.03399766981601715,0.019952669739723206,-1.636472849025032,-0.9232372724149291,drill
294,0.5578500032424927,0.789246141910553,0.5012688636779785,0.7514374256134033,0.5281363129615784,0.7690812468528747,0.5222452282905579,0.7685524225234985,0.5012688636779785,0.7689733505249023,0.019362019277044836,0.012773917843531182,0.05658113956451416,0.03780871629714966,0.025940343737602234,0.018214210867881775,-1.2608332027180362,-1.0800260223482139,drill
295,0.5718898773193359,0.8385891914367676,0.5124014019966125,0.8003272414207458,0.5366638541221619,0.8211679816246032,0.5267782807350159,0.822836846113205,0.5124014019966125,0.8232015371322632,0.022725470718052938,0.013426819563092355,0.05948847532272339,0.03826195001602173,0.037807390093803406,0.020518645644187927,-1.473928251160677,-1.161276389090441,drill
296,0.46061328053474426,0.6509124636650085,0.42921847105026245,0.6317962408065796,0.44807373483975727,0.6413067579269409,0.4522912800312042,0.6409258246421814,0.42921847105026245,0.6371907591819763,0.011418197212251213,0.006189370306394697,0.03139480948448181,0.019116222858428955,0.014486044645309448,0.007084310054779053,-1.1209546732485705,-0.8162517345421905,drill
297,0.46212852001190186,0.7869200706481934,0.4001920819282532,0.7639487385749817,0.43527401818169487,0.7759021388159858,0.43343254923820496,0.7782624363899231,0.4001920819282532,0.7639487385749817,0.024196775826526382,0.00994382132859001,0.06193643808364868,0.02297133207321167,0.0433163046836853,0.019499003887176514,-1.4972758119602299,-1.7332874482559688,drill
298,0.5663171410560608,0.7916085720062256,0.520227313041687,0.7539042234420776,0.5405653582678901,0.7694295975897048,0.5342739820480347,0.7611942291259766,0.520227313041687,0.7916085720062256,0.0179228737011087,0.0141594978486909,0.04608982801437378,0.03770434856414795,0.02956324815750122,0.0191459059715271,-1.5339230673718993,-1.3326000805486662,drill
299,0.5824385285377502,0.8427503108978271,0.5282447338104248,0.8099701404571533,0.5500040981504652,0.8235125475459628,0.5372430086135864,0.823850154876709,0.5282447338104248,0.8427503108978271,0.021463722930047904,0.013530357907238952,0.05419379472732544,0.03278017044067383,0.03707993030548096,0.023010969161987305,-1.5408811417586175,-1.5668640330824912,drill
300,0.4656681418418884,0.6551728248596191,0.4434332251548767,0.6373343467712402,0.4573540687561035,0.6451715694533454,0.46093931794166565,0.6434653401374817,0.4434332251548767,0.6435033082962036,0.007954293252346185,0.006325352789099973,0.02223491668701172,0.017838478088378906,0.010387897491455078,0.00844651460647583,-1.0017448072030364,-1.145188653287613,drill
301,0.4686668813228607,0.788652777671814,0.4152175784111023,0.7631514668464661,0.44810490475760567,0.7765148546960619,0.4591389000415802,0.7773252129554749,0.41889625787734985,0.7689356207847595,0.02141202422080176,0.00976652997501432,0.05344930291175842,0.0255013108253479,0.03356161713600159,0.015812814235687256,-1.3670139634067955,-1.508209524163855,drill
302,0.5711541771888733,0.7859853506088257,0.5279510021209717,0.7517385482788086,0.5458227925830417,0.7697884440422058,0.5401914715766907,0.7709744572639465,0.5279510021209717,0.7756291627883911,0.01717726920779342,0.01070551901681935,0.04320317506790161,0.03424680233001709,0.03309226036071777,0.007766902446746826,-1.573035268370659,-0.5774128979238218,drill
303,0.5853179693222046,0.8364809155464172,0.5354605913162231,0.8046520948410034,0.5527602765295241,0.8231541845533583,0.5417078733444214,0.8253704309463501,0.5358119606971741,0.8328064680099487,0.019219720670853303,0.011585039168505106,0.049857378005981445,0.03182882070541382,0.031090080738067627,0.015297889709472656,-1.2683167620788118,-1.2400734995671718,drill
304,0.46699824929237366,0.6597110033035278,0.44864580035209656,0.6391347050666809,0.4576658308506012,0.6491169532140096,0.45875683426856995,0.6481612324714661,0.44876256585121155,0.6391347050666809,0.007445858433470249,0.007583412926167544,0.0183524489402771,0.020576298236846924,0.01363229751586914,0.010812044143676758,-1.6127120479168808,-1.276959076486844,drill
305,0.46404775977134705,0.8038073778152466,0.4202851355075836,0.7634195685386658,0.4438747995429569,0.7843613028526306,0.44600722193717957,0.7842454314231873,0.4217415153980255,0.7634195685386658,0.018080654106276316,0.01468402157826736,0.04376262426376343,0.04038780927658081,0.03490421175956726,0.024875402450561523,-1.624469901667434,-1.404034441679104,drill
306,0.5725064873695374,0.7917600870132446,0.5296111106872559,0.7667191028594971,0.5470313164922926,0.7779630555046929,0.5415918231010437,0.7818179130554199,0.5296111106872559,0.7868112921714783,0.016646452072425048,0.010144241394081944,0.042895376682281494,0.02504098415374756,0.028050601482391357,0.017755329608917236,-1.4793203466094103,-1.7301311604470615,drill
307,0.5916494131088257,0.8409111499786377,0.5392637252807617,0.8136951327323914,0.5574393139945136,0.8271345496177673,0.5469826459884644,0.8335735201835632,0.5392977595329285,0.8351725935935974,0.01925392416896231,0.010903303162777519,0.052385687828063965,0.027216017246246338,0.02907770872116089,0.018555521965026855,-1.0399467073938502,-1.7708500567670962,drill
308,0.46145403385162354,0.6667729616165161,0.44693243503570557,0.6406376361846924,0.45562663301825523,0.6549258902668953,0.45662589371204376,0.653608113527298,0.44929394125938416,0.6480326652526855,0.005771361110626257,0.009283341273329282,0.014521598815917969,0.02613532543182373,0.00957237184047699,0.014410585165023804,-1.4579368639128474,-1.285964860672208,drill
